datetime_AEST,CO,NO2,O3,PM2.5,PM10
2022-09-28 15:00:00+00:00,0.026083333333333333,1.76875,18.56025,0.3349166666666667,8.691583333333334
2022-09-28 16:00:00+00:00,0.028833333333333332,1.8768333333333331,18.21275,0.5091666666666667,7.3862499999999995
2022-09-28 17:00:00+00:00,0.02791666666666667,1.86175,17.954083333333333,0.6584166666666667,7.361
2022-09-28 18:00:00+00:00,0.02875,1.9929166666666667,17.20808333333333,0.40808333333333335,7.303333333333334
2022-09-28 19:00:00+00:00,0.027,1.6778333333333333,16.882583333333333,0.6821666666666667,7.20625
2022-09-28 20:00:00+00:00,0.029833333333333333,1.6555833333333334,16.691750000000003,0.2569166666666667,6.157916666666666
2022-09-28 21:00:00+00:00,0.025083333333333332,1.8024166666666668,16.944166666666668,0.39875,5.215833333333333
2022-09-28 22:00:00+00:00,0.02125,1.8378333333333334,16.981333333333335,0.18258333333333332,6.30925
2022-09-28 23:00:00+00:00,0.021333333333333333,1.3610833333333332,18.011833333333332,0.5450833333333334,5.609083333333333
2022-09-29 00:00:00+00:00,0.020166666666666666,1.2871666666666666,18.687333333333335,0.37033333333333335,6.07125
2022-09-29 01:00:00+00:00,0.0,0.0,0.0,1.0768333333333333,6.265333333333333
2022-09-29 02:00:00+00:00,0.014083333333333331,0.8724999999999999,18.391166666666667,0.6345833333333334,6.044333333333333
2022-09-29 03:00:00+00:00,0.018923076923076924,1.081923076923077,16.609384615384617,0.5446923076923078,6.030846153846154
2022-09-29 04:00:00+00:00,0.022333333333333334,1.6613333333333333,17.35475,0.7855,6.8901666666666666
2022-09-29 05:00:00+00:00,0.023333333333333334,2.9455833333333334,15.420833333333334,0.80075,6.780666666666666
2022-09-29 06:00:00+00:00,0.0285,5.450916666666667,11.540750000000001,0.42408333333333337,9.09225
2022-09-29 07:00:00+00:00,0.030666666666666665,5.008833333333333,12.675666666666666,0.6038333333333333,9.215333333333334
2022-09-29 08:00:00+00:00,0.02725,2.6530833333333335,16.736083333333333,0.7483333333333334,8.102333333333334
2022-09-29 09:00:00+00:00,0.025833333333333333,2.377083333333333,17.921333333333333,0.6085833333333334,6.666666666666667
2022-09-29 10:00:00+00:00,0.02584615384615385,2.0431538461538463,16.704307692307694,0.7423076923076923,6.153076923076923
2022-09-29 11:00:00+00:00,0.025076923076923077,2.032538461538462,17.25376923076923,1.5213846153846153,7.061461538461539
2022-09-29 12:00:00+00:00,0.027499999999999997,2.15075,18.95425,1.0235,6.909416666666666
2022-09-29 13:00:00+00:00,0.02766666666666667,1.9129166666666666,18.996,1.3364166666666666,7.419833333333333
2022-09-29 14:00:00+00:00,0.03183333333333333,2.2255,18.56833333333333,0.7970833333333333,8.47375
2022-09-29 15:00:00+00:00,0.03466666666666667,2.1406666666666667,18.600666666666665,1.5318333333333332,7.934083333333334
2022-09-29 16:00:00+00:00,0.03641666666666667,2.2335,18.167416666666668,1.5470833333333331,8.4145
2022-09-29 17:00:00+00:00,0.03991666666666666,3.2285,16.523333333333333,0.9761666666666665,8.629666666666667
2022-09-29 18:00:00+00:00,0.04650000000000001,3.3537500000000002,15.434416666666666,1.3141666666666667,6.474166666666666
2022-09-29 19:00:00+00:00,0.04758333333333333,3.494666666666667,14.714166666666666,0.6739166666666666,6.738166666666667
2022-09-29 20:00:00+00:00,0.03684615384615385,3.0886923076923076,12.46323076923077,0.7816153846153846,4.6029230769230765
2022-09-29 21:00:00+00:00,0.044500000000000005,3.5978333333333334,12.404666666666666,0.8724166666666666,4.953916666666667
2022-09-29 22:00:00+00:00,0.04566666666666667,3.184833333333333,11.819416666666667,0.8121666666666667,5.123083333333334
2022-09-29 23:00:00+00:00,0.04515384615384615,2.512307692307693,11.273307692307693,0.8119999999999999,4.056923076923076
2022-09-30 00:00:00+00:00,0.04850000000000001,2.176833333333333,12.492583333333334,0.9874166666666667,4.255833333333333
2022-09-30 01:00:00+00:00,0.0,0.0,0.0,0.8734166666666666,3.8030000000000004
2022-09-30 02:00:00+00:00,0.034999999999999996,1.6511666666666667,12.94925,0.8478333333333333,3.78225
2022-09-30 03:00:00+00:00,0.03816666666666666,1.9265833333333333,12.798166666666667,1.0029166666666667,3.63125
2022-09-30 04:00:00+00:00,0.03916666666666666,2.4423333333333335,13.397083333333333,0.9560833333333334,4.6315
2022-09-30 05:00:00+00:00,0.042916666666666665,4.007416666666667,12.174,0.9936666666666666,4.948166666666666
2022-09-30 06:00:00+00:00,0.058166666666666665,5.194833333333333,11.043333333333335,1.5190833333333333,6.542583333333333
2022-09-30 07:00:00+00:00,0.06491666666666666,5.483833333333334,12.147,0.6987500000000001,6.3685833333333335
2022-09-30 08:00:00+00:00,0.050833333333333335,4.200916666666667,14.022083333333333,1.3608333333333331,6.014916666666667
2022-09-30 09:00:00+00:00,0.043,2.9023846153846153,14.465769230769231,0.6863076923076924,7.308692307692308
2022-09-30 10:00:00+00:00,0.044250000000000005,2.40025,16.980083333333333,0.6936666666666667,6.887166666666666
2022-09-30 11:00:00+00:00,0.042333333333333334,1.9410833333333333,17.965333333333334,2.0185,7.054833333333334
2022-09-30 12:00:00+00:00,0.04033333333333333,1.8934166666666667,18.55216666666667,1.3451666666666666,6.802416666666666
2022-09-30 13:00:00+00:00,0.042083333333333334,2.1334166666666667,18.677916666666665,1.78775,8.410833333333334
2022-09-30 14:00:00+00:00,0.04115384615384616,2.231,17.191538461538464,1.9513076923076924,10.687692307692307
2022-09-30 15:00:00+00:00,0.04708333333333333,2.426083333333333,18.613583333333334,1.5965,12.675666666666666
2022-09-30 16:00:00+00:00,0.03783333333333334,2.19575,18.377083333333335,1.4879166666666668,11.676250000000001
2022-09-30 17:00:00+00:00,0.050499999999999996,2.1650833333333335,17.576833333333333,1.40675,10.480833333333335
2022-09-30 18:00:00+00:00,0.05608333333333334,2.8125,16.125,0.9554166666666667,7.984666666666667
2022-09-30 19:00:00+00:00,0.05923076923076923,3.016153846153846,13.975384615384616,0.9376923076923076,7.1541538461538465
2022-09-30 20:00:00+00:00,0.05566666666666667,2.6320833333333336,15.571,1.1546666666666667,6.8389999999999995
2022-09-30 21:00:00+00:00,0.04908333333333333,2.5554166666666664,15.978333333333333,1.2156666666666667,5.544083333333333
2022-09-30 22:00:00+00:00,0.051583333333333335,2.336583333333333,15.5205,1.1467500000000002,4.703416666666667
2022-09-30 23:00:00+00:00,0.05641666666666667,2.972583333333333,14.228583333333333,1.1448333333333334,4.651416666666667
2022-10-01 00:00:00+00:00,0.054,3.8163076923076926,11.762,1.356769230769231,4.586384615384616
2022-10-01 01:00:00+00:00,0.0,0.0,0.0,1.7516923076923077,4.3088461538461535
2022-10-01 02:00:00+00:00,0.03725,3.1189999999999998,11.328916666666666,0.4673333333333333,4.378833333333334
2022-10-01 03:00:00+00:00,0.04830769230769231,3.0221538461538464,9.515384615384615,1.3126923076923076,3.839153846153846
2022-10-01 04:00:00+00:00,0.06,4.08125,9.427249999999999,1.5294166666666669,4.0395
2022-10-01 05:00:00+00:00,0.05958333333333333,4.923666666666667,7.648333333333333,0.50875,5.169
2022-10-01 06:00:00+00:00,0.06291666666666666,5.133916666666667,7.575583333333333,1.1718333333333335,8.058916666666667
2022-10-01 07:00:00+00:00,0.06208333333333333,5.021333333333334,9.664583333333333,1.5008333333333332,7.28325
2022-10-01 08:00:00+00:00,0.04750000000000001,4.348333333333334,12.849333333333334,1.5489166666666667,6.8364166666666675
2022-10-01 09:00:00+00:00,0.041416666666666664,2.8799166666666665,15.270000000000001,1.6631666666666665,5.729500000000001
2022-10-01 10:00:00+00:00,0.03966666666666666,2.3893333333333335,16.676583333333333,0.96225,5.098
2022-10-01 11:00:00+00:00,0.043916666666666666,2.7375833333333333,18.260916666666667,2.0035833333333333,5.035166666666666
2022-10-01 12:00:00+00:00,0.046000000000000006,3.09825,19.59958333333333,1.23025,4.9944999999999995
2022-10-01 13:00:00+00:00,0.048916666666666664,3.108,20.923583333333333,2.453583333333333,5.366250000000001
2022-10-01 14:00:00+00:00,0.05266666666666667,3.0850833333333334,21.721333333333334,2.3230833333333334,6.025666666666666
2022-10-01 15:00:00+00:00,0.051333333333333335,2.2976666666666667,23.19458333333333,1.3165833333333332,5.8687499999999995
2022-10-01 16:00:00+00:00,0.04569230769230769,1.7930769230769232,21.341923076923077,1.5348461538461537,6.509538461538461
2022-10-01 17:00:00+00:00,0.05225,2.2055833333333332,21.388333333333335,1.0725,7.683666666666667
2022-10-01 18:00:00+00:00,0.06091666666666667,3.699083333333333,17.841416666666667,0.9091666666666667,7.56125
2022-10-01 19:00:00+00:00,0.07275,4.504833333333334,15.213500000000002,1.2406666666666666,6.686416666666666
2022-10-01 20:00:00+00:00,0.085,5.119416666666667,12.735833333333332,0.8359166666666668,6.098166666666667
2022-10-01 21:00:00+00:00,0.1163076923076923,5.2423846153846165,10.146923076923077,1.8573076923076925,5.314538461538461
2022-10-01 22:00:00+00:00,0.14083333333333334,6.603583333333333,8.531916666666666,1.843416666666667,5.933583333333334
2022-10-01 23:00:00+00:00,0.1105,5.978750000000001,8.206916666666666,1.2909166666666667,5.371583333333334
2022-10-02 00:00:00+00:00,0.09291666666666666,6.0201666666666656,6.578333333333333,1.1251666666666666,4.5906666666666665
2022-10-02 01:00:00+00:00,0.0,0.0,0.0,0.0,10.244
2022-10-02 02:00:00+00:00,0.012285714285714285,2.186857142857143,2.4294285714285713,0.0,4.067571428571428
2022-10-02 03:00:00+00:00,0.09791666666666667,4.4085,4.417916666666667,0.44533333333333336,5.123083333333334
2022-10-02 04:00:00+00:00,0.08650000000000001,4.1338333333333335,3.9995,1.2274166666666666,4.7355833333333335
2022-10-02 05:00:00+00:00,0.10316666666666667,4.321750000000001,2.8256666666666668,1.4339166666666667,5.093083333333333
2022-10-02 06:00:00+00:00,0.07658333333333334,4.262,3.093166666666667,0.6639166666666666,7.80425
2022-10-02 07:00:00+00:00,0.07291666666666667,3.7695000000000003,5.811416666666666,0.30183333333333334,9.417083333333332
2022-10-02 08:00:00+00:00,0.06133333333333333,3.9020833333333336,9.5165,0.7818333333333333,5.946833333333333
2022-10-02 09:00:00+00:00,0.057499999999999996,2.8493333333333326,13.536999999999999,2.0282500000000003,4.7973333333333334
2022-10-02 10:00:00+00:00,0.054,2.6484166666666664,17.817249999999998,3.68425,4.259666666666667
2022-10-02 11:00:00+00:00,0.043307692307692304,1.364923076923077,20.113999999999997,3.4275384615384614,3.7013846153846157
2022-10-02 12:00:00+00:00,0.043083333333333335,1.1115833333333331,24.013333333333332,2.27525,4.8780833333333335
2022-10-02 13:00:00+00:00,0.043666666666666666,1.0222499999999999,24.4935,0.797,5.098833333333333
2022-10-02 14:00:00+00:00,0.04,1.0217692307692308,22.784307692307696,1.108076923076923,5.496076923076923
2022-10-02 15:00:00+00:00,0.043666666666666666,1.3628333333333333,24.70408333333333,1.0649166666666667,6.003833333333333
2022-10-02 16:00:00+00:00,0.043250000000000004,1.12275,24.223916666666668,1.5358333333333334,6.886833333333333
2022-10-02 17:00:00+00:00,0.04758333333333333,1.4037499999999998,22.774,0.9591666666666666,7.19875
2022-10-02 18:00:00+00:00,0.057166666666666664,2.1326666666666667,20.080333333333332,0.9481666666666667,6.988166666666667
2022-10-02 19:00:00+00:00,0.06724999999999999,3.8197500000000004,16.356333333333335,0.8263333333333334,8.300333333333333
2022-10-02 20:00:00+00:00,0.08858333333333333,6.411083333333333,11.23775,1.00475,7.310333333333333
2022-10-02 21:00:00+00:00,0.09741666666666667,7.313166666666667,7.415500000000001,0.9166666666666666,7.9199166666666665
2022-10-02 22:00:00+00:00,0.11499999999999999,9.349583333333333,4.251333333333333,1.7861666666666667,8.120833333333334
2022-10-02 23:00:00+00:00,0.10866666666666668,8.069583333333334,4.680833333333333,1.6728333333333334,6.57525
2022-10-03 00:00:00+00:00,0.0,0.0,0.0,1.78125,7.007083333333334
2022-10-03 01:00:00+00:00,0.09108333333333334,7.178333333333334,3.64125,1.7265,5.982166666666667
2022-10-03 02:00:00+00:00,0.087,5.966153846153846,2.2793846153846156,1.7434615384615384,6.541153846153846
2022-10-03 03:00:00+00:00,0.08161538461538462,5.482076923076923,2.2593846153846155,2.0904615384615384,6.169692307692308
2022-10-03 04:00:00+00:00,0.08675,6.154583333333334,1.5978333333333332,1.2925833333333332,10.462833333333334
2022-10-03 05:00:00+00:00,0.08850000000000001,7.31775,0.8835833333333333,2.0765,16.256833333333333
2022-10-03 06:00:00+00:00,0.1025,8.200416666666667,1.12475,1.7305,21.320999999999998
2022-10-03 07:00:00+00:00,0.10525000000000001,9.221333333333332,2.39125,1.9216666666666666,23.94741666666667
2022-10-03 08:00:00+00:00,0.09115384615384615,9.052076923076923,4.982538461538462,2.850846153846154,18.373153846153848
2022-10-03 09:00:00+00:00,0.07566666666666666,7.270333333333333,10.492833333333333,2.2554166666666666,9.679
2022-10-03 10:00:00+00:00,0.06066666666666667,6.170999999999999,14.728416666666666,3.2444166666666665,7.795833333333333
2022-10-03 11:00:00+00:00,0.06041666666666667,5.34,17.72491666666667,3.87575,10.90616666666667
2022-10-03 12:00:00+00:00,0.059272727272727276,6.426909090909091,20.468454545454545,4.014909090909091,9.500272727272728
2022-10-03 13:00:00+00:00,0.05872727272727273,6.089909090909091,22.199636363636362,4.231454545454546,9.536909090909091
2022-10-03 14:00:00+00:00,0.04683333333333334,4.050916666666667,22.432916666666667,3.01975,7.811416666666666
2022-10-03 15:00:00+00:00,0.04016666666666666,2.3554166666666667,23.125249999999998,2.0120833333333334,6.762083333333333
2022-10-03 16:00:00+00:00,0.04436363636363636,2.7728181818181814,24.758363636363637,2.51,8.612636363636364
2022-10-03 17:00:00+00:00,0.052000000000000005,3.5955454545454546,22.88327272727273,0.9552727272727272,12.20190909090909
2022-10-03 18:00:00+00:00,0.06390909090909092,3.8123636363636364,20.062,0.929818181818182,11.959636363636362
2022-10-03 19:00:00+00:00,0.057923076923076924,4.051692307692307,14.633999999999999,2.004076923076923,9.626923076923077
2022-10-03 20:00:00+00:00,0.06345454545454544,4.295454545454546,16.68281818181818,1.3405454545454545,9.788
2022-10-03 21:00:00+00:00,0.06227272727272728,4.175909090909091,15.980181818181817,1.7171818181818181,9.034363636363636
2022-10-03 22:00:00+00:00,0.06427272727272727,5.773363636363637,13.160909090909092,1.7380909090909091,8.407636363636364
2022-10-03 23:00:00+00:00,0.05327272727272727,5.648818181818182,11.770909090909093,1.553909090909091,8.494181818181818
2022-10-04 00:00:00+00:00,0.0,0.0,0.0,1.562909090909091,8.870181818181818
2022-10-04 01:00:00+00:00,0.044636363636363634,4.454545454545454,7.942909090909091,1.4104545454545454,8.004818181818182
2022-10-04 02:00:00+00:00,0.05518181818181818,4.687909090909091,8.543545454545454,1.274,7.0929090909090915
2022-10-04 03:00:00+00:00,0.05627272727272727,5.902909090909091,6.628363636363637,1.2428181818181818,7.960090909090909
2022-10-04 04:00:00+00:00,0.06272727272727273,6.830272727272727,4.236272727272727,1.7384545454545455,9.331090909090909
2022-10-04 05:00:00+00:00,0.07781818181818181,8.923454545454545,2.872818181818182,1.6551818181818183,11.786090909090909
2022-10-04 06:00:00+00:00,0.06881818181818182,9.31490909090909,4.974181818181818,1.7252727272727275,15.065363636363635
2022-10-04 07:00:00+00:00,0.05354545454545454,5.846636363636364,10.453727272727273,1.165181818181818,7.817181818181819
2022-10-04 08:00:00+00:00,0.05609090909090909,4.745272727272727,14.697272727272729,2.5385454545454547,11.539272727272728
2022-10-04 09:00:00+00:00,0.041363636363636366,2.964,15.653818181818183,3.079727272727273,11.163181818181817
2022-10-04 10:00:00+00:00,0.031000000000000003,1.8020909090909092,17.826727272727272,2.9432727272727273,9.085545454545455
2022-10-04 11:00:00+00:00,0.03027272727272727,1.0102727272727272,16.40418181818182,1.9653636363636364,9.809272727272727
2022-10-04 12:00:00+00:00,0.03063636363636364,1.1743636363636363,16.48318181818182,0.8684545454545455,8.999545454545455
2022-10-04 13:00:00+00:00,0.03309090909090909,2.019,18.651818181818182,1.4272727272727272,9.086
2022-10-04 14:00:00+00:00,0.039,2.4428181818181818,20.877454545454544,0.620090909090909,10.667454545454545
2022-10-04 15:00:00+00:00,0.035250000000000004,2.3415833333333333,18.90925,1.5956666666666666,9.516416666666666
2022-10-04 16:00:00+00:00,0.03954545454545454,2.635909090909091,20.590545454545456,1.0648181818181817,9.886181818181818
2022-10-04 17:00:00+00:00,0.038636363636363635,2.450090909090909,20.401363636363637,1.087,10.802
2022-10-04 18:00:00+00:00,0.04145454545454545,2.891272727272727,18.815636363636365,0.5481818181818182,9.65781818181818
2022-10-04 19:00:00+00:00,0.039636363636363636,2.9053636363636364,17.661,0.7539090909090909,10.761454545454546
2022-10-04 20:00:00+00:00,0.041363636363636366,3.659090909090909,16.411181818181817,0.9152727272727272,10.65090909090909
2022-10-04 21:00:00+00:00,0.038818181818181814,3.1430000000000002,16.520454545454545,1.8162727272727273,5.767363636363637
2022-10-04 22:00:00+00:00,0.0395,3.503083333333333,14.964583333333332,0.8995833333333333,5.450666666666667
2022-10-04 23:00:00+00:00,0.042909090909090904,3.750272727272727,15.79618181818182,0.778909090909091,6.115272727272727
2022-10-05 00:00:00+00:00,0.0,0.0,0.0,0.9591818181818182,8.064
2022-10-05 01:00:00+00:00,0.05572727272727273,4.560363636363636,14.491636363636365,1.3890000000000002,7.7268181818181825
2022-10-05 02:00:00+00:00,0.055363636363636365,4.439454545454546,14.694272727272727,1.0160909090909092,8.073454545454545
2022-10-05 03:00:00+00:00,0.05245454545454545,4.01,14.190363636363635,1.0902727272727273,8.860090909090909
2022-10-05 04:00:00+00:00,0.051181818181818176,5.227,13.745999999999999,1.3256363636363637,11.052636363636363
2022-10-05 05:00:00+00:00,0.066,6.550454545454545,12.678545454545455,1.3745454545454547,14.55109090909091
2022-10-05 06:00:00+00:00,0.07763636363636363,7.902,12.165545454545454,1.765090909090909,29.216727272727272
2022-10-05 07:00:00+00:00,0.08881818181818181,8.497272727272728,11.857999999999999,1.4232727272727272,24.676363636363636
2022-10-05 08:00:00+00:00,0.09427272727272727,8.393,9.571727272727273,1.5097272727272726,24.998545454545457
2022-10-05 09:00:00+00:00,0.08690909090909091,7.705090909090909,9.558454545454545,1.3837272727272727,17.59890909090909
2022-10-05 10:00:00+00:00,0.09072727272727273,7.653272727272728,10.957818181818181,2.1999999999999997,13.58009090909091
2022-10-05 11:00:00+00:00,0.09163636363636364,7.7789090909090906,11.664636363636363,2.298090909090909,12.75009090909091
2022-10-05 12:00:00+00:00,0.08463636363636363,7.395636363636364,12.669363636363636,1.7895454545454543,11.988272727272726
2022-10-05 13:00:00+00:00,0.06381818181818182,5.083454545454545,13.128818181818183,2.2187272727272727,8.319636363636365
2022-10-05 14:00:00+00:00,0.06318181818181819,4.4137272727272725,13.089727272727272,1.3605454545454545,6.442363636363637
2022-10-05 15:00:00+00:00,0.06845454545454546,4.863636363636363,12.883545454545454,2.2996363636363637,6.284454545454545
2022-10-05 16:00:00+00:00,0.06599999999999999,4.493166666666666,11.486833333333335,1.2651666666666668,5.823583333333333
2022-10-05 17:00:00+00:00,0.07409090909090908,4.765909090909091,12.30309090909091,0.6321818181818182,7.203636363636364
2022-10-05 18:00:00+00:00,0.07218181818181818,5.047181818181818,11.786636363636363,1.6053636363636363,6.795636363636365
2022-10-05 19:00:00+00:00,0.07972727272727273,4.923272727272728,11.631818181818183,1.8118181818181818,7.893545454545455
2022-10-05 20:00:00+00:00,0.06025,3.8186666666666667,11.107833333333334,1.843,6.422833333333333
2022-10-05 21:00:00+00:00,0.06527272727272727,4.129727272727273,12.197000000000001,1.4261818181818182,6.318545454545455
2022-10-05 22:00:00+00:00,0.06281818181818183,3.728,11.849545454545455,1.5252727272727271,5.499636363636363
2022-10-05 23:00:00+00:00,0.05791666666666667,3.0180000000000002,11.885583333333335,1.4086666666666667,4.667916666666667
2022-10-06 00:00:00+00:00,0.0,0.0,0.0,1.27725,3.580833333333333
2022-10-06 01:00:00+00:00,0.03727272727272727,2.237181818181818,12.744181818181818,0.7777272727272727,3.4892727272727275
2022-10-06 02:00:00+00:00,0.03972727272727273,2.1966363636363635,13.892272727272728,0.7813636363636364,2.7916363636363637
2022-10-06 03:00:00+00:00,0.041,2.235,13.68109090909091,0.9181818181818181,2.8614545454545453
2022-10-06 04:00:00+00:00,0.045909090909090906,3.8338181818181813,12.336909090909092,0.3519090909090909,3.511454545454546
2022-10-06 05:00:00+00:00,0.04933333333333334,5.683333333333334,10.258416666666667,0.5924166666666667,3.4257500000000003
2022-10-06 06:00:00+00:00,0.06527272727272727,7.431363636363637,9.129454545454546,0.3915454545454546,5.4443636363636365
2022-10-06 07:00:00+00:00,0.056363636363636366,7.242181818181819,9.251999999999999,0.5910909090909091,5.7930909090909095
2022-10-06 08:00:00+00:00,0.05883333333333333,4.8385,11.228666666666667,0.5895,5.126333333333333
2022-10-06 09:00:00+00:00,0.05645454545454545,3.2854545454545456,14.880181818181818,1.7216363636363636,4.757727272727273
2022-10-06 10:00:00+00:00,0.050333333333333334,2.4215833333333334,15.3765,1.8639166666666667,4.834833333333333
2022-10-06 11:00:00+00:00,0.05327272727272727,2.3172727272727274,17.139181818181818,1.116818181818182,6.119090909090909
2022-10-06 12:00:00+00:00,0.050499999999999996,1.6508333333333332,17.21225,1.0968333333333333,6.295999999999999
2022-10-06 13:00:00+00:00,0.049833333333333334,1.7285833333333331,17.90341666666667,1.5448333333333333,6.412333333333334
2022-10-06 14:00:00+00:00,0.05990909090909091,2.0832727272727274,19.631272727272727,0.979090909090909,6.178727272727273
2022-10-06 15:00:00+00:00,0.06199999999999999,2.248727272727273,20.22263636363636,0.5108181818181818,5.201181818181818
2022-10-06 16:00:00+00:00,0.064,2.264090909090909,20.083000000000002,0.40336363636363637,5.038
2022-10-06 17:00:00+00:00,0.06745454545454545,2.6571818181818183,18.134818181818183,0.9652727272727273,5.759090909090909
2022-10-06 18:00:00+00:00,0.06881818181818182,2.6894545454545455,16.83327272727273,0.7572727272727273,6.226909090909092
2022-10-06 19:00:00+00:00,0.07236363636363637,2.8836363636363638,15.832545454545453,0.763909090909091,6.284727272727273
2022-10-06 20:00:00+00:00,0.07127272727272728,2.7824545454545455,15.212272727272728,0.12727272727272726,8.434818181818182
2022-10-06 21:00:00+00:00,0.07481818181818181,3.3538181818181823,14.415,1.0168181818181818,7.080454545454544
2022-10-06 22:00:00+00:00,0.06616666666666667,2.4170833333333337,12.1825,0.5500833333333334,4.8925833333333335
2022-10-06 23:00:00+00:00,0.05566666666666666,2.3218333333333336,13.608083333333333,0.643,2.9479166666666665
2022-10-07 00:00:00+00:00,0.0,0.0,0.0,0.6865833333333334,2.958833333333333
2022-10-07 01:00:00+00:00,0.05841666666666667,2.970916666666666,10.839916666666667,0.8515833333333332,3.2063333333333333
2022-10-07 02:00:00+00:00,0.04681818181818182,1.6763636363636365,12.249,0.6114545454545455,2.6574545454545455
2022-10-07 03:00:00+00:00,0.042076923076923074,1.5773076923076923,9.601,1.090846153846154,2.569076923076923
2022-10-07 04:00:00+00:00,0.05645454545454545,3.8023636363636366,7.556363636363637,0.3868181818181818,3.099727272727273
2022-10-07 05:00:00+00:00,0.06054545454545455,6.1934545454545455,4.233818181818182,0.20509090909090907,3.972454545454546
2022-10-07 06:00:00+00:00,0.06863636363636363,6.275,3.7036363636363636,0.8138181818181818,5.372090909090909
2022-10-07 07:00:00+00:00,0.08063636363636363,7.0880909090909086,5.179636363636363,0.677,7.117181818181819
2022-10-07 08:00:00+00:00,0.061,4.534583333333333,7.8364166666666675,1.9596666666666664,4.93575
2022-10-07 09:00:00+00:00,0.06718181818181818,5.055818181818182,9.356909090909092,2.079636363636364,6.619909090909091
2022-10-07 10:00:00+00:00,0.05136363636363637,4.854454545454545,9.855909090909092,0.028636363636363637,3.4526363636363637
2022-10-07 11:00:00+00:00,0.049272727272727274,4.394909090909091,11.336818181818181,0.0,3.016545454545455
2022-10-07 12:00:00+00:00,0.05981818181818182,5.195636363636364,13.921090909090909,0.47945454545454547,3.660272727272728
2022-10-07 13:00:00+00:00,0.052909090909090906,4.021181818181819,15.796454545454544,3.0604545454545455,3.502
2022-10-07 14:00:00+00:00,0.056545454545454545,5.232,16.233090909090908,2.734545454545455,3.138818181818182
2022-10-07 15:00:00+00:00,0.051916666666666667,3.721083333333333,14.926499999999999,1.0925,4.419333333333333
2022-10-07 16:00:00+00:00,0.05454545454545454,2.988545454545454,16.998636363636365,0.7039090909090909,4.271636363636364
2022-10-07 17:00:00+00:00,0.05954545454545455,2.9606363636363637,16.061363636363637,0.0,5.874545454545455
2022-10-07 18:00:00+00:00,0.05566666666666667,2.9186666666666667,13.539250000000001,0.5733333333333334,7.535083333333333
2022-10-07 19:00:00+00:00,0.03972727272727273,2.9682727272727267,14.878545454545453,0.44190909090909086,8.214818181818181
2022-10-07 20:00:00+00:00,0.04145454545454546,3.4935454545454547,14.247909090909092,0.7557272727272728,10.536272727272728
2022-10-07 21:00:00+00:00,0.04072727272727273,3.0505454545454542,14.191818181818183,0.966090909090909,6.97090909090909
2022-10-07 22:00:00+00:00,0.07123076923076924,2.469307692307692,13.23,1.1314615384615385,4.7697692307692305
2022-10-07 23:00:00+00:00,0.042583333333333334,2.4189166666666666,14.700333333333333,0.9265,5.56125
2022-10-08 00:00:00+00:00,0.0,0.0,0.0,1.1181666666666665,5.007916666666667
2022-10-08 01:00:00+00:00,0.023416666666666665,1.89125,15.023083333333334,0.9362499999999999,5.559583333333333
2022-10-08 02:00:00+00:00,0.02725,2.3664166666666664,15.534,0.7124166666666666,7.312833333333333
2022-10-08 03:00:00+00:00,0.030166666666666665,2.9257500000000003,13.596833333333334,1.0321666666666667,7.172499999999999
2022-10-08 04:00:00+00:00,0.025615384615384613,2.5513846153846154,12.324076923076923,1.9960769230769229,6.917923076923076
2022-10-08 05:00:00+00:00,0.030416666666666665,5.140666666666667,10.954999999999998,0.8668333333333335,9.05175
2022-10-08 06:00:00+00:00,0.04033333333333333,5.40575,9.913833333333333,0.8538333333333332,10.4535
2022-10-08 07:00:00+00:00,0.031166666666666665,2.4251666666666667,14.576416666666667,0.10241666666666667,9.753833333333333
2022-10-08 08:00:00+00:00,0.02725,2.026666666666667,16.058666666666667,1.0650000000000002,9.049
2022-10-08 09:00:00+00:00,0.023583333333333335,1.529,18.18241666666667,0.90125,8.012666666666666
2022-10-08 10:00:00+00:00,0.020083333333333335,1.3406666666666667,19.619666666666667,0.7319999999999999,6.064166666666666
2022-10-08 11:00:00+00:00,0.019666666666666666,0.95975,20.18016666666667,0.957,5.165166666666667
2022-10-08 12:00:00+00:00,0.02025,0.9289166666666667,19.436083333333332,0.38391666666666663,5.44725
2022-10-08 13:00:00+00:00,0.021833333333333333,0.9934166666666666,20.419999999999998,0.3665833333333333,8.778083333333333
2022-10-08 14:00:00+00:00,0.027499999999999997,1.3100833333333333,19.898500000000002,1.0222499999999999,6.0415
2022-10-08 15:00:00+00:00,0.024916666666666667,1.2295,19.960416666666667,0.2818333333333333,7.1855
2022-10-08 16:00:00+00:00,0.021833333333333333,0.9533333333333335,20.454083333333333,0.7190833333333333,8.134916666666667
2022-10-08 17:00:00+00:00,0.02075,1.1260833333333333,20.232499999999998,1.4106666666666667,10.254916666666666
2022-10-08 18:00:00+00:00,0.025583333333333333,1.6715,18.98783333333333,1.2551666666666665,10.911833333333334
2022-10-08 19:00:00+00:00,0.03575,2.4461666666666666,16.379166666666666,0.8430833333333334,12.046166666666666
2022-10-08 20:00:00+00:00,0.05275,3.1624166666666667,14.416666666666666,0.8648333333333333,11.201833333333333
2022-10-08 21:00:00+00:00,0.078,3.737083333333333,10.968499999999999,1.4616666666666667,11.097083333333332
